0.600703078136176,0.600703078136176,0.600703078136176,0.600703078136176
-0.195404887756056,-0.195404887756056,-0.195404887756056,-0.195404887756056
0.670002683843487,0.670002683843487,0.670002683843487,0.670002683843487
-0.492491909066444,-0.492491909066444,-0.492491909066444,-0.492491909066444
0.719537729266816,0.719537729266816,0.719537729266816,-0.359768864633408
0.553462619685318,0.553462619685318,0.553462619685318,0.553462619685318
-0.569243544512076,-0.569243544512076,-0.569243544512076,-0.569243544512076
0.112031439837083,0.112031439837083,0.112031439837083,0.112031439837083
0.343901528671338,0.343901528671338,0.343901528671338,0.343901528671338
-0.916597104592527,-0.916597104592527,-0.916597104592527,-0.916597104592527
-0.923602782154271,-0.923602782154271,-0.923602782154271,-0.923602782154271
-0.533462269945751,-0.533462269945751,-0.533462269945751,-0.533462269945751
0.905916926407216,0.905916926407216,0.905916926407216,0.905916926407216
0.736036513809132,0.736036513809132,0.736036513809132,0.736036513809132
-0.135765249438475,-0.135765249438475,-0.135765249438475,-0.135765249438475
0.0958998590223026,0.0958998590223026,0.0958998590223026,0.0958998590223026
-0.976440309535917,-0.976440309535917,-0.976440309535917,-0.976440309535917
-0.568968307026182,-0.568968307026182,-0.568968307026182,-0.568968307026182
0.773259809135115,0.773259809135115,0.773259809135115,0.773259809135115
-0.261472245334402,-0.261472245334402,-0.261472245334402,-0.261472245334402
-0.580501972502331,-0.580501972502331,-0.580501972502331,-0.580501972502331
-0.878260704632039,-0.878260704632039,-0.878260704632039,-0.878260704632039
-0.135433261811469,-0.135433261811469,-0.135433261811469,-0.135433261811469
0.518908410109071,0.518908410109071,0.518908410109071,0.518908410109071
0.844446157964154,0.844446157964154,0.844446157964154,0.844446157964154
0.0114851589368121,0.0114851589368121,0.0114851589368121,0.0114851589368121
0.716168977188025,0.716168977188025,0.716168977188025,0.716168977188025
-0.982596278182509,-0.982596278182509,-0.982596278182509,-0.982596278182509
0.0716606467364638,0.0716606467364638,0.0716606467364638,0.0716606467364638
0.879219694006825,0.879219694006825,0.879219694006825,0.879219694006825
-0.0720140892416304,-0.0720140892416304,-0.0720140892416304,-0.0720140892416304
0.361131449863842,0.361131449863842,0.361131449863842,0.361131449863842
-0.355920173859187,-0.355920173859187,-0.355920173859187,-0.355920173859187
-0.633747733958879,-0.633747733958879,-0.633747733958879,-0.633747733958879
-0.26206161792486,-0.26206161792486,-0.26206161792486,-0.26206161792486
0.420804288899901,0.420804288899901,0.420804288899901,0.420804288899901
-0.61671307013217,-0.61671307013217,-0.61671307013217,-0.61671307013217
0.471626404426818,0.471626404426818,0.471626404426818,0.471626404426818
0.0555102448237641,0.0555102448237641,0.0555102448237641,0.0555102448237641
0.762176654190839,0.958046109396054,0.762176654190839,0.958046109396054
0.491029564985554,-0.464184345427986,0.491029564985554,-0.464184345427986
0.600018112733969,-0.43268213208424,0.600018112733969,-0.43268213208424
0.448476638388111,0.678585770390269,0.448476638388111,0.678585770390269
-0.131583286044925,-0.89347979142027,-0.131583286044925,-0.89347979142027
-0.0695454762641087,0.0046592946186006,-0.0695454762641087,0.0046592946186006
-0.163928672281992,0.677156048676537,-0.163928672281992,0.677156048676537
-0.240021612141291,0.232723611981014,-0.240021612141291,0.232723611981014
0.214245493157881,-0.124119378218483,0.214245493157881,-0.124119378218483
0.143222848485793,-0.869208466200721,0.143222848485793,-0.869208466200721
0.345582963594041,0.10168427000832,0.345582963594041,0.10168427000832
0.0818362315566448,0.980010071760048,0.0818362315566448,0.980010071760048
-0.356875202319061,0.597438531740307,-0.356875202319061,0.597438531740307
0.433265021738254,0.0638266918546644,0.433265021738254,0.0638266918546644
-0.877571751306565,-0.877571751306565,-0.877571751306565,-0.877571751306565
0.456595152363458,0.456595152363458,0.456595152363458,0.456595152363458
-0.977507215914087,-0.977507215914087,-0.977507215914087,-0.977507215914087
0.955655857899997,0.955655857899997,0.955655857899997,0.955655857899997
-0.296702890562221,0.593405781124442,-0.296702890562221,0.593405781124442
-0.945732474301817,-0.945732474301817,-0.945732474301817,-0.945732474301817
0.0402482398973072,0.0402482398973072,0.0402482398973072,0.0402482398973072
-0.924850620294386,-0.924850620294386,-0.924850620294386,-0.924850620294386
-0.217401738146973,-0.217401738146973,-0.217401738146973,-0.217401738146973
-0.333272579979744,-0.333272579979744,-0.333272579979744,-0.333272579979744
-0.995596256105041,-0.995596256105041,-0.995596256105041,-0.995596256105041
-0.292947280822763,-0.292947280822763,-0.292947280822763,-0.292947280822763
0.829130383128827,0.829130383128827,0.829130383128827,0.829130383128827
0.613243127061633,0.613243127061633,0.613243127061633,0.613243127061633
-0.494160549479612,-0.494160549479612,-0.494160549479612,-0.494160549479612
0.745692920752658,0.745692920752658,0.745692920752658,0.745692920752658
-0.990544619965621,-0.990544619965621,-0.990544619965621,-0.990544619965621
-0.854165901362042,-0.854165901362042,-0.854165901362042,-0.854165901362042
0.947579820615975,0.947579820615975,0.947579820615975,0.947579820615975
0.361198358871601,0.361198358871601,0.361198358871601,0.361198358871601
0.988888709800732,0.988888709800732,0.988888709800732,0.988888709800732
0.421716723554636,0.421716723554636,0.421716723554636,0.421716723554636
0.0238175657688722,0.0238175657688722,0.0238175657688722,0.0238175657688722
-0.712211553804675,0.356105776902337,-0.712211553804675,0.356105776902337
-0.0877923660854774,0.175584732170955,-0.0877923660854774,0.175584732170955
-0.58035956396738,-0.58035956396738,-0.58035956396738,-0.58035956396738
0.372550438797358,0.372550438797358,0.372550438797358,0.372550438797358
0.3742242350123,0.3742242350123,0.3742242350123,0.3742242350123
-0.574441456969102,-0.574441456969102,-0.574441456969102,-0.574441456969102
0.620575382197544,0.620575382197544,0.620575382197544,0.620575382197544
0.904897385232568,-0.390024677566264,0.904897385232568,-0.390024677566264
-0.291634563958102,0.443707764820991,-0.291634563958102,0.443707764820991
