-0.469453762038357,0.236502439359437,-0.469453762038357,0.236502439359437
0.00698778359544816,0.0687617729738177,0.00698778359544816,0.0687617729738177
0.7341906743749,-0.439462057985115,0.7341906743749,-0.439462057985115
-0.380550848962996,-0.419356355173214,-0.380550848962996,-0.419356355173214
0.308248552171629,-0.261718393890987,0.308248552171629,-0.261718393890987
0.0164045966306723,-0.213724066137208,0.0164045966306723,-0.213724066137208
-0.0776484324958401,0.552053539805139,-0.0776484324958401,0.552053539805139
-0.967378350890883,0.176104274194736,-0.967378350890883,0.176104274194736
-0.769643904534003,0.472707921393545,0.769643904534003,0.472707921393545
0.577649641585373,0.220103249521974,0.577649641585373,0.220103249521974
0.648915915586481,-0.791170745059462,0.648915915586481,-0.791170745059462
0.345163614184206,-0.36509527422725,0.345163614184206,-0.36509527422725
-0.0894356226033697,-0.8491452093465,-0.0894356226033697,-0.8491452093465
0.38750844979077,-0.740419082222701,-0.38750844979077,-0.740419082222701
-0.264938270330866,0.307708423262326,-0.264938270330866,0.307708423262326
0.724623949138738,-0.796114589924046,0.724623949138738,-0.796114589924046
0.0624709301919075,0.952439108841326,0.0624709301919075,0.952439108841326
-0.377927702561919,0.341973889312695,-0.377927702561919,0.341973889312695
0.556418595629008,0.658995732506269,0.556418595629008,0.658995732506269
-0.553005651362709,0.451322171581593,-0.553005651362709,0.451322171581593
-0.176757157396878,-0.822086183271411,-0.176757157396878,-0.822086183271411
0.989517153235859,0.745100233585155,0.989517153235859,0.745100233585155
-0.561234048363396,0.485953596181215,-0.561234048363396,0.485953596181215
-0.965254039487454,0.203383863532629,-0.965254039487454,0.203383863532629
-0.701738465438475,-0.497455135685138,-0.701738465438475,-0.497455135685138
0.586331614100529,-0.888256601937235,0.586331614100529,-0.888256601937235
-0.205121105166674,-0.0121504492182984,-0.205121105166674,0.0121504492182984
0.988265182817478,-0.975032104167637,0.988265182817478,-0.975032104167637
-0.528404342722336,0.414541839349336,-0.528404342722336,0.414541839349336
0.0625673341856186,0.687512541975599,0.0625673341856186,0.687512541975599
0.278830578214876,0.122938197629032,0.278830578214876,0.122938197629032
0.686053241456884,-0.679432961009179,0.686053241456884,-0.679432961009179
-0.229989461242216,0.730093167969069,-0.229989461242216,0.730093167969069
0.994971383360667,0.583482555851099,0.994971383360667,0.583482555851099
0.52842282202487,-0.555292920002385,0.52842282202487,-0.555292920002385
-0.716796991283445,-0.344524410248047,-0.716796991283445,-0.344524410248047
0.185716398612464,-0.868462032577238,0.185716398612464,-0.868462032577238
-0.248131381928982,-0.944361538600345,-0.248131381928982,-0.944361538600345
0.10570779959937,-0.333811908650124,0.10570779959937,-0.333811908650124
0.200399928353913,0.613895626558874,0.200399928353913,0.613895626558874
0.168168046124358,0.986345490434368,0.168168046124358,0.986345490434368
0.989695720369786,-0.637599666434154,0.989695720369786,-0.637599666434154
-0.419006400471091,0.228778657144298,-0.419006400471091,0.228778657144298
0.708454178510445,-0.235048023627628,0.708454178510445,-0.235048023627628
-0.933357916741333,0.188510251784935,-0.933357916741333,0.188510251784935
-0.147358435740396,-0.750749312225147,-0.147358435740396,-0.750749312225147
-0.954381936208523,-0.807682481504829,-0.954381936208523,-0.807682481504829
0.236493168974525,-0.923237467148917,0.236493168974525,-0.923237467148917
-0.509059900189312,-0.981428545891041,-0.509059900189312,-0.981428545891041
-0.94590965842172,-0.64238500205911,-0.94590965842172,-0.64238500205911
-0.543473158750438,-0.543473158750438,-0.543473158750438,-0.543473158750438
-0.139140775957676,-0.139140775957676,-0.139140775957676,-0.139140775957676
0.960273338463285,0.960273338463285,0.960273338463285,0.960273338463285
0.867590674137506,0.867590674137506,0.867590674137506,0.867590674137506
-0.559607666712072,-0.559607666712072,-0.559607666712072,-0.559607666712072
-0.271148650567582,-0.271148650567582,-0.271148650567582,-0.271148650567582
0.0281747696121106,0.0281747696121106,0.0281747696121106,0.0281747696121106
-0.0768164820395487,-0.0768164820395487,-0.0768164820395487,-0.0768164820395487
